data,q_m3s,q95,di,q50
2006-07-13,94.5413,110.11,15.568699999999993,305.04
2006-07-14,122.667,109.49,-13.177000000000007,305.04
2006-07-15,141.543,108.38,-33.16300000000001,303.4
2006-07-16,122.667,108.28,-14.387,299.21
2006-07-17,115.391,108.28,-7.111000000000004,293.42
2006-07-18,97.9123,108.28,10.3677,289.25
2006-07-19,78.3337,108.28,29.946300000000008,281.91
2006-07-20,66.173,108.28,42.107,281.63
2006-07-21,66.173,108.28,42.107,276.2
2006-07-22,66.173,108.28,42.107,273.78
2006-07-23,57.545,108.28,50.735,270.53
2006-07-24,52.0368,108.28,56.2432,270.53
2006-07-25,52.0368,107.77,55.7332,270.53
2006-07-26,52.0368,107.77,55.7332,267.25
2006-07-27,52.0368,105.74,53.703199999999995,264.88
2006-07-28,52.0368,105.74,53.703199999999995,261.52
2006-07-29,52.0368,105.74,53.703199999999995,259.27
2006-07-30,46.7303,107.77,61.039699999999996,259.27
2006-07-31,44.1545,107.77,63.6155,259.27
2006-08-01,44.1545,105.74,61.585499999999996,259.27
2006-08-02,44.1545,105.74,61.585499999999996,259.27
2006-08-03,44.1545,105.74,61.585499999999996,259.27
2006-08-04,44.1545,105.74,61.585499999999996,255.98
2006-08-05,44.1545,105.74,61.585499999999996,253.5
2006-08-06,41.6315,105.74,64.10849999999999,248.14
2006-08-07,41.6315,105.55,63.918499999999995,248.14
2006-08-08,39.1622,104.42,65.2578,248.14
2006-08-09,39.1622,101.32,62.157799999999995,248.14
2006-08-10,39.1622,101.32,62.157799999999995,248.14
2006-08-11,36.7475,101.32,64.57249999999999,242.62
2006-08-12,34.3885,101.32,66.9315,242.04
2006-08-13,32.086,101.32,69.234,237.14
2006-08-14,29.8414,101.32,71.4786,237.14
2006-08-15,27.6557,101.32,73.6643,237.14
2006-08-16,27.6557,101.32,73.6643,237.14
2006-08-17,27.6557,101.3,73.6443,237.14
2006-08-18,25.5303,97.91,72.3797,237.14
2006-08-19,29.8414,97.91,68.0686,235.0
2006-08-20,41.6315,97.91,56.278499999999994,231.69
2006-08-21,60.3729,97.91,37.537099999999995,231.69
2006-08-22,72.1615,97.91,25.748499999999993,231.69
2006-08-23,101.325,97.91,-3.4150000000000063,229.8
2006-08-24,101.325,97.91,-3.4150000000000063,229.8
2006-08-25,94.5413,97.89,3.348699999999994,229.8
2006-08-26,87.9275,97.83,9.902500000000003,227.2
2006-08-27,81.4874,97.17,15.682600000000008,226.28
2006-08-28,87.9275,94.54,6.612500000000011,226.28
2006-08-29,94.5413,94.54,-0.001300000000000523,226.28
2006-08-30,72.1615,94.54,22.378500000000003,222.72
2006-08-31,63.2491,94.54,31.290900000000008,220.89
2006-09-01,60.3729,91.21,30.837099999999992,220.89
2006-09-02,69.14399999999999,90.99,21.846000000000004,220.89
2006-09-03,97.9123,90.09,-7.8222999999999985,217.82
2006-09-04,137.691,87.93,-49.760999999999996,215.55
2006-09-05,371.05300000000005,87.93,-283.12300000000005,215.55
2006-09-06,310.9,87.93,-222.96999999999997,215.55
2006-09-07,210.235,87.93,-122.305,215.55
2006-09-08,159.127,87.93,-71.197,215.55
2006-09-09,133.876,86.03,-47.846000000000004,215.55
2006-09-10,119.009,84.69,-34.319,215.55
2006-09-11,115.391,84.69,-30.701000000000008,217.82
2006-09-12,111.814,84.69,-27.123999999999995,220.89
2006-09-13,115.391,84.69,-30.701000000000008,220.89
2006-09-14,115.391,84.39,-31.001000000000005,222.76
2006-09-15,108.276,84.69,-23.586,226.28
2006-09-16,101.325,84.69,-16.635000000000005,226.28
2006-09-17,108.276,84.69,-23.586,226.28
2006-09-18,126.365,84.69,-41.675,230.07
2006-09-19,377.22,84.69,-292.53000000000003,235.0
2006-09-20,629.85,84.69,-545.1600000000001,237.14
2006-09-21,408.456,83.2,-325.25600000000003,239.12
2006-09-22,377.22,83.07,-294.15000000000003,242.62
2006-09-23,902.295,81.49,-820.805,245.4
2006-09-24,722.8330000000002,81.49,-641.3430000000002,248.14
2006-09-25,704.6210000000002,81.49,-623.1310000000002,248.14
2006-09-26,836.252,81.49,-754.762,259.27
2006-09-27,674.71,81.49,-593.22,264.88
2006-09-28,479.416,81.49,-397.926,270.53
2006-09-29,364.912,81.49,-283.42199999999997,281.91
2006-09-30,293.416,81.49,-211.926,292.0
2006-10-01,270.527,81.49,-189.03699999999998,294.75
2006-10-02,248.141,81.49,-166.651,300.39
2006-10-03,310.9,81.49,-229.40999999999997,305.95
2006-10-04,395.883,81.49,-314.393,314.1
2006-10-05,526.096,81.49,-444.606,322.7
2006-10-06,459.767,81.49,-378.277,328.65
2006-10-07,395.883,81.49,-314.393,340.62
2006-10-08,371.05300000000005,81.49,-289.56300000000005,341.44
2006-10-09,340.625,81.49,-259.135,346.66
2006-10-10,293.416,81.49,-211.926,350.01
2006-10-11,248.141,81.49,-166.651,352.71
2006-10-12,215.547,81.49,-134.05700000000002,355.66
2006-10-13,199.716,81.49,-118.22600000000001,358.8
2006-10-14,215.547,81.49,-134.05700000000002,361.33
2006-10-15,204.958,79.6,-125.358,364.91
2006-10-16,184.211,79.41,-104.80100000000002,367.02
2006-10-17,204.958,79.41,-125.548,377.22
2006-10-18,264.883,78.63,-186.253,377.22
2006-10-19,281.91,78.57,-203.34000000000003,377.29
2006-10-20,253.689,78.63,-175.059,378.49
2006-10-21,310.9,79.41,-231.48999999999998,377.29
2006-10-22,293.416,81.47,-211.946,378.49
2006-10-23,237.142,81.49,-155.652,383.42
2006-10-24,189.343,81.49,-107.853,383.42
2006-10-25,169.044,81.49,-87.55400000000002,383.42
2006-10-26,154.22899999999996,83.2,-71.02899999999995,383.42
2006-10-27,141.543,85.29,-56.253,378.49
2006-10-28,130.101,85.45,-44.650999999999996,377.22
2006-10-29,122.667,87.93,-34.736999999999995,377.22
2006-10-30,119.009,90.04,-28.968999999999994,377.22
2006-10-31,119.009,93.69,-25.319000000000003,378.49
2006-11-01,115.391,94.54,-20.851,378.49
2006-11-02,137.691,97.85,-39.84100000000001,377.22
2006-11-03,270.527,100.98,-169.54699999999997,377.22
2006-11-04,408.456,101.32,-307.136,371.05
2006-11-05,352.713,104.42,-248.293,367.02
2006-11-06,340.625,104.78,-235.845,364.91
2006-11-07,402.157,104.78,-297.37699999999995,364.91
2006-11-08,346.655,104.78,-241.87499999999997,358.8
2006-11-09,358.7990000000001,104.78,-254.0190000000001,358.23
2006-11-10,340.625,104.42,-236.20499999999998,358.23
2006-11-11,299.214,101.32,-197.894,355.66
2006-11-12,253.689,101.32,-152.369,352.71
2006-11-13,215.547,101.32,-114.227,352.6
2006-11-14,189.343,101.32,-88.023,346.66
2006-11-15,169.044,100.98,-68.06400000000001,346.66
2006-11-16,154.22899999999996,100.98,-53.24899999999995,340.62
2006-11-17,145.433,100.98,-44.45299999999999,338.4
2006-11-18,137.691,100.98,-36.711,334.62
2006-11-19,130.101,98.84,-31.260999999999996,334.62
2006-11-20,126.365,94.54,-31.82499999999999,328.65
2006-11-21,137.691,94.54,-43.150999999999996,328.65
2006-11-22,154.22899999999996,94.54,-59.68899999999995,328.65
2006-11-23,237.142,94.54,-142.60199999999998,328.65
2006-11-24,253.689,92.19,-161.499,328.65
2006-11-25,199.716,91.21,-108.50600000000001,328.65
2006-11-26,174.06099999999995,91.21,-82.85099999999996,327.69
2006-11-27,164.06599999999997,90.56,-73.50599999999997,325.29
2006-11-28,164.06599999999997,87.93,-76.13599999999997,323.65
2006-11-29,169.044,87.93,-81.114,322.7
2006-11-30,204.958,87.93,-117.02799999999999,322.7
2006-12-01,248.141,87.93,-160.21099999999998,319.5
2006-12-02,204.958,87.93,-117.02799999999999,318.88
2006-12-03,194.511,87.93,-106.58099999999999,316.79
2006-12-04,164.06599999999997,87.93,-76.13599999999997,316.79
2006-12-05,137.691,87.93,-49.760999999999996,318.88
2006-12-06,133.876,87.93,-45.946,319.5
2006-12-07,130.101,87.93,-42.17099999999999,322.7
2006-12-08,231.692,87.93,-143.762,322.7
2006-12-09,816.8589999999998,87.93,-728.9289999999999,326.6
2006-12-10,668.794,87.93,-580.864,327.69
2006-12-11,358.7990000000001,87.93,-270.8690000000001,328.65
2006-12-12,270.527,87.93,-182.59699999999998,328.65
2006-12-13,226.276,91.21,-135.06600000000003,332.5
2006-12-14,194.511,91.21,-103.301,333.23
2006-12-15,184.211,94.54,-89.671,334.62
2006-12-16,159.127,94.54,-64.587,338.4
2006-12-17,145.433,94.54,-50.89299999999999,340.62
2006-12-18,137.691,94.54,-43.150999999999996,341.35
2006-12-19,130.101,100.64,-29.461,344.39
2006-12-20,122.667,101.32,-21.34700000000001,346.66
2006-12-21,130.101,104.78,-25.320999999999998,347.0
2006-12-22,310.9,107.58,-203.32,350.01
2006-12-23,991.342,108.28,-883.062,350.2
2006-12-24,1195.17,108.28,-1086.89,352.35
2006-12-25,2167.7,114.68,-2053.02,350.01
2006-12-26,2167.7,115.39,-2052.31,352.71
2006-12-27,1901.69,115.39,-1786.3,352.71
2006-12-28,2236.52,115.39,-2121.13,358.8
2006-12-29,1480.83,119.01,-1361.82,364.91
2006-12-30,977.409,122.67,-854.739,366.86
2006-12-31,753.628,122.67,-630.9580000000001,371.05
2007-01-01,622.781,122.67,-500.11099999999993,373.97
2007-01-02,532.857,122.67,-410.18699999999995,377.22
2007-01-03,486.014,122.67,-363.344,377.22
2007-01-04,499.281,122.67,-376.611,381.06
2007-01-05,580.817,121.94,-458.877,389.64
2007-01-06,759.8530000000002,121.94,-637.9130000000002,389.64
2007-01-07,1180.08,121.94,-1058.1399999999999,389.64
2007-01-08,1415.09,121.94,-1293.1499999999999,389.64
2007-01-09,1456.03,122.67,-1333.36,384.27
2007-01-10,1157.58,122.67,-1034.9099999999999,381.06
2007-01-11,810.438,122.67,-687.768,381.06
2007-01-12,668.794,126.36,-542.434,384.27
2007-01-13,704.6210000000002,130.05,-574.5710000000001,388.93
2007-01-14,963.561,130.1,-833.461,389.64
2007-01-15,936.119,133.88,-802.239,389.64
2007-01-16,722.8330000000002,133.88,-588.9530000000002,389.64
2007-01-17,573.899,133.88,-440.019,390.06
2007-01-18,466.293,133.88,-332.413,391.0
2007-01-19,492.636,133.88,-358.75600000000003,395.88
2007-01-20,1150.13,133.88,-1016.2500000000001,401.73
2007-01-21,2013.87,133.88,-1879.9899999999998,402.16
2007-01-22,4124.85,133.88,-3990.9700000000003,408.46
2007-01-23,1910.93,133.88,-1777.0500000000002,413.5
2007-01-24,1113.16,131.74,-981.4200000000001,414.78
2007-01-25,836.252,130.38,-705.872,419.51
2007-01-26,722.8330000000002,130.43,-592.4030000000002,419.42
2007-01-27,629.85,130.49,-499.36,415.56
2007-01-28,644.0509999999998,130.54,-513.5109999999999,414.78
2007-01-29,741.2439999999998,131.2,-610.0439999999999,413.5
2007-01-30,810.438,131.2,-679.238,413.5
2007-01-31,784.971,131.2,-653.771,408.46
2007-02-01,753.628,130.76,-622.868,408.46
2007-02-02,778.659,131.2,-647.4590000000001,408.46
2007-02-03,735.085,131.2,-603.885,407.6
2007-02-04,674.71,130.87,-543.84,407.6
2007-02-05,553.278,130.1,-423.178,408.46
2007-02-06,486.014,130.1,-355.914,408.46
2007-02-07,427.509,130.1,-297.409,408.46
2007-02-08,446.789,130.1,-316.68899999999996,413.5
2007-02-09,414.782,129.26,-285.522,414.78
2007-02-10,364.912,129.26,-235.652,419.42
2007-02-11,352.713,129.26,-223.45300000000003,421.13
2007-02-12,383.415,127.28,-256.135,426.0
2007-02-13,519.3580000000002,127.28,-392.0780000000002,427.51
2007-02-14,512.6419999999998,127.01,-385.63199999999983,431.33
2007-02-15,408.456,123.41,-285.04600000000005,433.91
2007-02-16,340.625,123.19,-217.435,433.91
2007-02-17,316.788,122.67,-194.118,433.91
2007-02-18,293.416,122.67,-170.74599999999998,431.33
2007-02-19,293.416,122.67,-170.74599999999998,427.51
2007-02-20,383.415,122.67,-260.745,422.22
2007-02-21,421.133,122.67,-298.46299999999997,421.13
2007-02-22,662.9010000000002,122.67,-540.2310000000002,414.78
2007-02-23,722.8330000000002,122.67,-600.1630000000002,408.46
2007-02-24,784.971,122.67,-662.301,408.46
2007-02-25,728.948,122.67,-606.278,402.16
2007-02-26,622.781,122.67,-500.11099999999993,401.73
2007-02-27,902.295,122.67,-779.625,400.94
2007-02-28,816.8589999999998,122.67,-694.1889999999999,395.88
2007-03-01,728.948,122.67,-606.278,389.64
2007-03-02,615.734,122.67,-493.064,389.64
2007-03-03,601.703,122.67,-479.03299999999996,383.36
2007-03-04,644.0509999999998,122.67,-521.3809999999999,378.49
2007-03-05,657.0310000000002,122.67,-534.3610000000002,377.22
2007-03-06,526.096,122.67,-403.426,371.6
2007-03-07,440.338,122.67,-317.668,367.02
2007-03-08,389.636,122.67,-266.966,364.91
2007-03-09,334.6230000000001,122.67,-211.9530000000001,359.05
2007-03-10,316.788,123.41,-193.37800000000001,355.66
2007-03-11,316.788,126.36,-190.428,352.71
2007-03-12,328.649,126.36,-202.289,346.66
2007-03-13,340.625,126.36,-214.265,344.39
2007-03-14,580.817,126.36,-454.457,338.8
2007-03-15,573.899,125.65,-448.249,330.41
2007-03-16,657.0310000000002,123.26,-533.7710000000002,328.65
2007-03-17,615.734,122.67,-493.064,324.07
2007-03-18,636.94,122.67,-514.2700000000001,318.27
2007-03-19,970.475,122.34,-848.135,316.79
2007-03-20,991.342,121.58,-869.762,310.9
2007-03-21,869.005,118.37,-750.635,305.04
2007-03-22,753.628,115.39,-638.238,300.39
2007-03-23,668.794,115.39,-553.404,294.75
2007-03-24,519.3580000000002,115.39,-403.9680000000002,293.42
2007-03-25,459.767,115.39,-344.377,287.65
2007-03-26,433.911,115.23,-318.681,281.91
2007-03-27,389.636,113.88,-275.75600000000003,281.91
2007-03-28,346.655,112.01,-234.64499999999998,276.2
2007-03-29,310.9,111.81,-199.08999999999997,275.5
2007-03-30,287.648,108.36,-179.288,270.53
2007-03-31,270.527,108.28,-162.24699999999999,270.53
2007-04-01,259.27,108.28,-150.98999999999998,270.53
2007-04-02,248.141,107.77,-140.37099999999998,268.55
2007-04-03,242.625,104.12,-138.505,263.34
2007-04-04,237.142,101.32,-135.822,259.27
2007-04-05,237.142,101.32,-135.822,259.27
2007-04-06,237.142,101.32,-135.822,258.16
2007-04-07,231.692,101.32,-130.372,253.69
2007-04-08,237.142,101.1,-136.042,253.69
2007-04-09,270.527,99.1,-171.427,250.75
2007-04-10,281.91,97.17,-184.74,248.14
2007-04-11,281.91,94.54,-187.37,248.14
2007-04-12,264.883,94.54,-170.34299999999996,247.9
2007-04-13,242.625,94.54,-148.08499999999998,247.9
2007-04-14,220.894,94.54,-126.354,244.98
2007-04-15,210.235,94.02,-116.21500000000002,242.62
2007-04-16,204.958,94.01,-110.948,240.2
2007-04-17,199.716,93.91,-105.80600000000001,239.51
2007-04-18,194.511,91.21,-103.301,237.75
2007-04-19,194.511,91.08,-103.431,237.6
2007-04-20,184.211,90.5,-93.71100000000001,237.14
2007-04-21,184.211,90.09,-94.12100000000001,237.14
2007-04-22,174.06099999999995,89.64,-84.42099999999995,237.14
2007-04-23,169.044,87.96,-81.08400000000002,237.14
2007-04-24,164.06599999999997,87.93,-76.13599999999997,237.14
2007-04-25,159.127,87.93,-71.197,237.14
2007-04-26,169.044,87.93,-81.114,237.14
2007-04-27,210.235,87.77,-122.46500000000002,237.14
2007-04-28,299.214,87.13,-212.084,237.14
2007-04-29,888.915,85.04,-803.875,237.14
2007-04-30,722.8330000000002,83.82,-639.0130000000001,237.14
2007-05-01,512.6419999999998,82.54,-430.1019999999998,237.14
2007-05-02,389.636,82.54,-307.096,237.14
2007-05-03,316.788,82.54,-234.248,237.14
2007-05-04,276.203,82.54,-193.66299999999995,237.14
2007-05-05,253.689,82.54,-171.149,237.14
2007-05-06,231.692,82.54,-149.152,237.14
2007-05-07,215.547,82.54,-133.007,237.14
2007-05-08,210.235,82.54,-127.69500000000001,237.14
2007-05-09,215.547,82.54,-133.007,237.14
2007-05-10,259.27,82.54,-176.72999999999996,237.14
2007-05-11,1135.28,82.54,-1052.74,237.14
2007-05-12,1062.27,82.54,-979.73,237.14
2007-05-13,722.8330000000002,83.82,-639.0130000000001,237.75
2007-05-14,573.899,84.88,-489.019,239.51
2007-05-15,459.767,86.29,-373.477,240.2
2007-05-16,364.912,87.93,-276.98199999999997,246.96
2007-05-17,316.788,87.93,-228.858,248.14
2007-05-18,305.043,87.93,-217.113,248.14
2007-05-19,281.91,87.93,-193.98000000000002,253.5
2007-05-20,270.527,89.66,-180.867,253.69
2007-05-21,316.788,87.93,-228.858,253.69
2007-05-22,408.456,87.93,-320.526,259.27
2007-05-23,486.014,87.93,-398.084,261.75
2007-05-24,1076.7,87.93,-988.77,268.55
2007-05-25,2070.99,87.93,-1983.0599999999997,270.53
2007-05-26,1514.17,87.93,-1426.24,270.53
2007-05-27,1033.64,87.93,-945.71,275.5
2007-05-28,836.252,87.93,-748.3219999999999,281.4
2007-05-29,704.6210000000002,87.93,-616.6910000000003,281.91
2007-05-30,567.003,89.66,-477.3430000000001,293.42
2007-05-31,459.767,90.09,-369.677,293.42
2007-06-01,389.636,90.7,-298.93600000000004,299.21
2007-06-02,358.7990000000001,91.12,-267.6790000000001,299.21
2007-06-03,334.6230000000001,91.21,-243.41300000000012,300.25
2007-06-04,328.649,91.21,-237.43900000000002,301.99
2007-06-05,316.788,91.21,-225.57800000000003,305.04
2007-06-06,293.416,94.44,-198.976,305.04
2007-06-07,270.527,94.54,-175.98699999999997,305.8
2007-06-08,259.27,94.54,-164.72999999999996,310.9
2007-06-09,248.141,94.54,-153.601,310.9
2007-06-10,237.142,94.54,-142.60199999999998,310.9
2007-06-11,226.276,94.54,-131.736,310.9
2007-06-12,226.276,94.54,-131.736,315.5
2007-06-13,215.547,94.54,-121.00699999999999,316.79
2007-06-14,204.958,94.02,-110.938,316.79
2007-06-15,199.716,91.21,-108.50600000000001,322.7
2007-06-16,194.511,91.21,-103.301,328.65
2007-06-17,189.343,91.21,-98.133,328.65
2007-06-18,184.211,91.21,-93.00100000000002,328.65
2007-06-19,179.11700000000005,94.44,-84.67700000000005,328.65
2007-06-20,174.06099999999995,94.54,-79.52099999999994,328.65
2007-06-21,174.06099999999995,100.46,-73.60099999999996,328.65
2007-06-22,169.044,101.32,-67.72400000000002,328.65
2007-06-23,164.06599999999997,104.77,-59.29599999999998,328.65
2007-06-24,159.127,108.28,-50.84700000000001,328.65
2007-06-25,154.22899999999996,108.28,-45.948999999999955,327.69
2007-06-26,149.361,108.36,-41.00099999999999,322.7
2007-06-27,145.433,108.36,-37.07299999999999,322.7
2007-06-28,141.543,108.36,-33.18300000000001,322.7
2007-06-29,137.691,108.36,-29.331000000000003,318.27
2007-06-30,137.691,108.36,-29.331000000000003,316.79
2007-07-01,137.691,109.76,-27.930999999999997,316.79
2007-07-02,133.876,113.42,-20.456000000000003,316.69
2007-07-03,130.101,115.39,-14.710999999999999,312.49
2007-07-04,130.101,115.39,-14.710999999999999,315.05
2007-07-05,122.667,115.39,-7.277000000000001,316.79
2007-07-06,122.667,115.39,-7.277000000000001,316.79
2007-07-07,119.009,115.39,-3.6189999999999998,316.79
2007-07-08,115.391,115.39,-0.0010000000000047748,316.79
2007-07-09,115.391,113.83,-1.561000000000007,312.49
2007-07-10,115.391,113.83,-1.561000000000007,310.9
2007-07-11,111.814,111.81,-0.003999999999990678,306.73
2007-07-12,108.276,110.2,1.9240000000000066,305.04
2007-07-13,108.276,110.11,1.8340000000000032,305.04
2007-07-14,104.78,109.49,4.709999999999994,305.04
2007-07-15,108.276,108.38,0.1039999999999992,303.4
2007-07-16,115.391,108.28,-7.111000000000004,299.21
2007-07-17,137.691,108.28,-29.411,293.42
2007-07-18,231.692,108.28,-123.412,289.25
2007-07-19,622.781,108.28,-514.501,281.91
2007-07-20,842.7589999999999,108.28,-734.4789999999999,281.63
2007-07-21,629.85,108.28,-521.57,276.2
2007-07-22,421.133,108.28,-312.85299999999995,273.78
2007-07-23,322.704,108.28,-214.424,270.53
2007-07-24,539.641,108.28,-431.361,270.53
2007-07-25,1350.64,107.77,-1242.8700000000001,270.53
2007-07-26,1810.31,107.77,-1702.54,267.25
2007-07-27,1522.56,105.74,-1416.82,264.88
2007-07-28,1120.51,105.74,-1014.77,261.52
2007-07-29,816.8589999999998,105.74,-711.1189999999998,259.27
2007-07-30,629.85,107.77,-522.08,259.27
2007-07-31,492.636,107.77,-384.86600000000004,259.27
2007-08-01,408.456,105.74,-302.716,259.27
2007-08-02,377.22,105.74,-271.48,259.27
2007-08-03,340.625,105.74,-234.885,259.27
2007-08-04,305.043,105.74,-199.303,255.98
2007-08-05,276.203,105.74,-170.46299999999997,253.5
2007-08-06,253.689,105.74,-147.949,248.14
2007-08-07,237.142,105.55,-131.59199999999998,248.14
2007-08-08,226.276,104.42,-121.85600000000001,248.14
2007-08-09,220.894,101.32,-119.57400000000001,248.14
2007-08-10,215.547,101.32,-114.227,248.14
2007-08-11,210.235,101.32,-108.91500000000002,242.62
2007-08-12,204.958,101.32,-103.638,242.04
2007-08-13,194.511,101.32,-93.191,237.14
2007-08-14,184.211,101.32,-82.89100000000002,237.14
2007-08-15,174.06099999999995,101.32,-72.74099999999996,237.14
2007-08-16,174.06099999999995,101.32,-72.74099999999996,237.14
2007-08-17,169.044,101.3,-67.74400000000001,237.14
2007-08-18,164.06599999999997,97.91,-66.15599999999998,237.14
2007-08-19,154.22899999999996,97.91,-56.31899999999996,235.0
2007-08-20,149.361,97.91,-51.45099999999999,231.69
2007-08-21,145.433,97.91,-47.522999999999996,231.69
2007-08-22,137.691,97.91,-39.781000000000006,231.69
2007-08-23,137.691,97.91,-39.781000000000006,229.8
2007-08-24,130.101,97.91,-32.191,229.8
2007-08-25,130.101,97.89,-32.211,229.8
2007-08-26,126.365,97.83,-28.534999999999997,227.2
2007-08-27,122.667,97.17,-25.497,226.28
2007-08-28,122.667,94.54,-28.126999999999995,226.28
2007-08-29,122.667,94.54,-28.126999999999995,226.28
2007-08-30,130.101,94.54,-35.56099999999999,222.72
2007-08-31,137.691,94.54,-43.150999999999996,220.89
2007-09-01,133.876,91.21,-42.66600000000001,220.89
2007-09-02,130.101,90.99,-39.111000000000004,220.89
2007-09-03,130.101,90.09,-40.010999999999996,217.82
2007-09-04,126.365,87.93,-38.43499999999999,215.55
2007-09-05,122.667,87.93,-34.736999999999995,215.55
2007-09-06,122.667,87.93,-34.736999999999995,215.55
2007-09-07,119.009,87.93,-31.078999999999994,215.55
2007-09-08,115.391,87.93,-27.461,215.55
2007-09-09,111.814,86.03,-25.783999999999992,215.55
2007-09-10,108.276,84.69,-23.586,215.55
2007-09-11,104.78,84.69,-20.090000000000003,217.82
2007-09-12,101.325,84.69,-16.635000000000005,220.89
2007-09-13,94.5413,84.69,-9.851300000000009,220.89
2007-09-14,91.2129,84.39,-6.822900000000004,222.76
2007-09-15,91.2129,84.69,-6.522900000000007,226.28
2007-09-16,87.9275,84.69,-3.237499999999997,226.28
2007-09-17,87.9275,84.69,-3.237499999999997,226.28
2007-09-18,84.6855,84.69,0.004499999999993065,230.07
2007-09-19,81.4874,84.69,3.202600000000004,235.0
2007-09-20,78.3337,84.69,6.3563000000000045,237.14
2007-09-21,87.9275,83.2,-4.727499999999992,239.12
2007-09-22,87.9275,83.07,-4.857500000000002,242.62
2007-09-23,94.5413,81.49,-13.051300000000012,245.4
2007-09-24,101.325,81.49,-19.835000000000008,248.14
2007-09-25,94.5413,81.49,-13.051300000000012,248.14
2007-09-26,87.9275,81.49,-6.4375,259.27
2007-09-27,81.4874,81.49,0.002600000000001046,264.88
2007-09-28,81.4874,81.49,0.002600000000001046,270.53
2007-09-29,87.9275,81.49,-6.4375,281.91
2007-09-30,87.9275,81.49,-6.4375,292.0
2007-10-01,87.9275,81.49,-6.4375,294.75
2007-10-02,84.6855,81.49,-3.1955000000000098,300.39
2007-10-03,84.6855,81.49,-3.1955000000000098,305.95
2007-10-04,81.4874,81.49,0.002600000000001046,314.1
2007-10-05,81.4874,81.49,0.002600000000001046,322.7
2007-10-06,78.3337,81.49,3.1563000000000017,328.65
2007-10-07,75.2249,81.49,6.26509999999999,340.62
2007-10-08,75.2249,81.49,6.26509999999999,341.44
2007-10-09,72.1615,81.49,9.328499999999991,346.66
2007-10-10,69.14399999999999,81.49,12.346000000000004,350.01
2007-10-11,63.2491,81.49,18.240899999999996,352.71
2007-10-12,60.3729,81.49,21.117099999999994,355.66
2007-10-13,63.2491,81.49,18.240899999999996,358.8
2007-10-14,81.4874,81.49,0.002600000000001046,361.33
2007-10-15,87.9275,79.6,-8.3275,364.91
2007-10-16,94.5413,79.41,-15.13130000000001,367.02
2007-10-17,87.9275,79.41,-8.517499999999998,377.22
2007-10-18,81.4874,78.63,-2.8573999999999984,377.22
2007-10-19,81.4874,78.57,-2.9174000000000007,377.29
2007-10-20,87.9275,78.63,-9.2975,378.49
2007-10-21,87.9275,79.41,-8.517499999999998,377.29
2007-10-22,84.6855,81.47,-3.215500000000006,378.49
2007-10-23,81.4874,81.49,0.002600000000001046,383.42
2007-10-24,81.4874,81.49,0.002600000000001046,383.42
2007-10-25,81.4874,81.49,0.002600000000001046,383.42
2007-10-26,75.2249,83.2,7.975099999999998,383.42
2007-10-27,75.2249,85.29,10.065100000000001,378.49
2007-10-28,72.1615,85.45,13.288499999999999,377.22
2007-10-29,69.14399999999999,87.93,18.786000000000016,377.22
2007-10-30,66.173,90.04,23.867000000000004,377.22
2007-10-31,63.2491,93.69,30.4409,378.49
2007-11-01,60.3729,94.54,34.167100000000005,378.49
2007-11-02,63.2491,97.85,34.600899999999996,377.22
2007-11-03,72.1615,100.98,28.8185,377.22
2007-11-04,108.276,101.32,-6.956000000000003,371.05
2007-11-05,137.691,104.42,-33.271,367.02
2007-11-06,204.958,104.78,-100.178,364.91
2007-11-07,237.142,104.78,-132.362,364.91
2007-11-08,215.547,104.78,-110.767,358.8
2007-11-09,174.06099999999995,104.78,-69.28099999999995,358.23
2007-11-10,164.06599999999997,104.42,-59.64599999999997,358.23
2007-11-11,829.7660000000002,101.32,-728.4460000000001,355.66
2007-11-12,2336.43,101.32,-2235.1099999999997,352.71
2007-11-13,1659.41,101.32,-1558.0900000000001,352.6
2007-11-14,1005.36,101.32,-904.04,346.66
2007-11-15,692.59,100.98,-591.61,346.66
2007-11-16,629.85,100.98,-528.87,340.62
2007-11-17,816.8589999999998,100.98,-715.8789999999998,338.4
2007-11-18,704.6210000000002,100.98,-603.6410000000002,334.62
2007-11-19,546.448,98.84,-447.60799999999995,334.62
2007-11-20,459.767,94.54,-365.227,328.65
2007-11-21,389.636,94.54,-295.096,328.65
2007-11-22,334.6230000000001,94.54,-240.08300000000008,328.65
2007-11-23,293.416,94.54,-198.87599999999998,328.65
2007-11-24,259.27,92.19,-167.07999999999998,328.65
2007-11-25,231.692,91.21,-140.48200000000003,328.65
2007-11-26,215.547,91.21,-124.337,327.69
2007-11-27,204.958,90.56,-114.398,325.29
2007-11-28,184.211,87.93,-96.281,323.65
2007-11-29,174.06099999999995,87.93,-86.13099999999994,322.7
2007-11-30,184.211,87.93,-96.281,322.7
2007-12-01,179.11700000000005,87.93,-91.18700000000004,319.5
2007-12-02,169.044,87.93,-81.114,318.88
2007-12-03,154.22899999999996,87.93,-66.29899999999995,316.79
2007-12-04,149.361,87.93,-61.43099999999998,316.79
2007-12-05,141.543,87.93,-53.613,318.88
2007-12-06,137.691,87.93,-49.760999999999996,319.5
2007-12-07,184.211,87.93,-96.281,322.7
2007-12-08,299.214,87.93,-211.284,322.7
2007-12-09,532.857,87.93,-444.92699999999996,326.6
2007-12-10,657.0310000000002,87.93,-569.1010000000001,327.69
2007-12-11,466.293,87.93,-378.363,328.65
