data,q_m3s,q95,di,q50
1990-07-20,46.4587,2.96,-43.4987,8.26
1990-07-21,75.8363,2.96,-72.8763,8.24
1990-07-22,78.0818,2.96,-75.12180000000001,8.23
1990-07-23,36.3845,2.96,-33.4245,8.12
1990-07-24,27.4907,2.96,-24.5307,7.97
1990-07-25,26.3116,2.96,-23.351599999999998,7.97
1990-07-26,22.8921,2.94,-19.952099999999998,7.97
1990-07-27,19.1328,2.81,-16.3228,7.97
1990-07-28,12.7969,2.81,-9.9869,7.97
1990-07-29,24.5796,2.81,-21.7696,7.97
1990-07-30,24.5796,2.81,-21.7696,7.97
1990-07-31,19.1328,2.81,-16.3228,7.97
1990-08-01,15.6322,2.81,-12.822199999999999,7.97
1990-08-02,11.8991,2.81,-9.0891,7.97
1990-08-03,11.8991,2.95,-8.949100000000001,7.97
1990-08-04,9.7638,3.15,-6.6137999999999995,7.97
1990-08-05,7.9394,3.16,-4.7794,7.97
1990-08-06,8.5774,3.16,-5.417400000000001,7.97
1990-08-07,8.5774,3.16,-5.417400000000001,7.97
1990-08-08,8.5774,3.16,-5.417400000000001,7.96
1990-08-09,7.9394,3.16,-4.7794,7.96
1990-08-10,8.2559,3.16,-5.0959,7.95
1990-08-11,7.9394,3.16,-4.7794,7.94
1990-08-12,7.9394,3.16,-4.7794,7.94
1990-08-13,7.9394,3.16,-4.7794,7.94
1990-08-14,8.2559,3.16,-5.0959,7.94
1990-08-15,8.5774,3.16,-5.417400000000001,7.94
1990-08-16,9.3559,3.16,-6.1959,7.94
1990-08-17,10.5989,3.16,-7.4389,7.94
1990-08-18,11.026,3.19,-7.836,7.94
1990-08-19,14.189,3.38,-10.809000000000001,7.82
1990-08-20,17.1,3.38,-13.720000000000002,7.79
1990-08-21,18.6166,3.42,-15.196599999999998,7.79
1990-08-22,19.1328,3.59,-15.5428,7.79
1990-08-23,15.6322,3.6,-12.0322,7.79
1990-08-24,12.7969,3.6,-9.196900000000001,7.64
1990-08-25,8.5774,3.6,-4.977400000000001,7.63
1990-08-26,12.7969,3.77,-9.026900000000001,7.37
1990-08-27,11.026,3.77,-7.256,7.37
1990-08-28,48.3309,3.71,-44.6209,7.37
1990-08-29,61.5056,3.66,-57.845600000000005,7.32
1990-08-30,30.5224,3.66,-26.8624,7.32
1990-08-31,20.713,3.6,-17.113,7.32
1990-09-01,15.6322,3.6,-12.0322,7.32
1990-09-02,16.6053,3.5,-13.1053,7.32
1990-09-03,17.6002,3.42,-14.180200000000001,7.32
1990-09-04,12.7969,3.42,-9.376900000000001,7.32
1990-09-05,16.6053,3.42,-13.1853,7.32
1990-09-06,17.6002,3.42,-14.180200000000001,7.32
1990-09-07,12.7969,3.42,-9.376900000000001,7.32
1990-09-08,15.6322,3.42,-12.2122,7.32
1990-09-09,24.5796,3.42,-21.159599999999998,7.32
1990-09-10,23.4496,3.42,-20.029600000000002,7.32
1990-09-11,17.6002,3.42,-14.180200000000001,7.32
1990-09-12,15.6322,3.42,-12.2122,7.32
1990-09-13,24.5796,3.42,-21.159599999999998,7.32
1990-09-14,25.7294,3.42,-22.309399999999997,7.32
1990-09-15,20.713,3.42,-17.293,7.32
1990-09-16,17.6002,3.42,-14.180200000000001,7.32
1990-09-17,17.6002,3.42,-14.180200000000001,7.64
1990-09-18,14.189,3.42,-10.769,7.79
1990-09-19,12.7969,3.42,-9.376900000000001,7.94
1990-09-20,15.6322,3.42,-12.2122,7.94
1990-09-21,16.6053,3.38,-13.2253,7.94
1990-09-22,17.6002,3.37,-14.2302,8.2
1990-09-23,17.6002,3.37,-14.2302,8.26
1990-09-24,24.5796,3.37,-21.2096,8.56
1990-09-25,24.5796,3.37,-21.2096,8.58
1990-09-26,17.6002,3.37,-14.2302,8.58
1990-09-27,16.6053,3.38,-13.2253,8.58
1990-09-28,16.6053,3.42,-13.1853,8.58
1990-09-29,12.7969,3.42,-9.376900000000001,8.68
1990-09-30,16.6053,3.42,-13.1853,8.7
1990-10-01,16.6053,3.42,-13.1853,8.83
1990-10-02,17.6002,3.42,-14.180200000000001,8.95
1990-10-03,24.5796,3.42,-21.159599999999998,8.96
1990-10-04,24.5796,3.42,-21.159599999999998,9.03
1990-10-05,17.6002,3.42,-14.180200000000001,9.36
1990-10-06,16.6053,3.42,-13.1853,9.36
1990-10-07,12.7969,3.42,-9.376900000000001,9.36
1990-10-08,12.7969,3.42,-9.376900000000001,9.36
1990-10-09,11.8991,3.42,-8.4791,9.38
1990-10-10,11.8991,3.42,-8.4791,9.45
1990-10-11,20.713,3.42,-17.293,9.76
1990-10-12,17.6002,3.42,-14.180200000000001,9.77
1990-10-13,17.6002,3.42,-14.180200000000001,10.01
1990-10-14,12.7969,3.42,-9.376900000000001,10.05
1990-10-15,17.6002,3.42,-14.180200000000001,10.09
1990-10-16,36.3845,3.46,-32.9245,10.09
1990-10-17,30.5224,3.59,-26.9324,10.1
1990-10-18,30.5224,3.6,-26.9224,10.1
1990-10-19,36.3845,3.6,-32.7845,10.1
1990-10-20,22.8921,3.66,-19.2321,10.09
1990-10-21,17.6002,3.83,-13.7702,10.09
1990-10-22,16.6053,3.83,-12.7753,10.09
1990-10-23,12.7969,3.9,-8.8969,10.1
1990-10-24,11.8991,3.91,-7.9891000000000005,10.09
1990-10-25,16.6053,3.9,-12.7053,10.09
1990-10-26,15.6322,3.83,-11.8022,10.05
1990-10-27,16.6053,3.9,-12.7053,10.05
1990-10-28,16.6053,3.9,-12.7053,10.09
1990-10-29,12.7969,3.91,-8.8869,10.1
1990-10-30,11.8991,3.91,-7.9891000000000005,10.1
1990-10-31,11.8991,3.91,-7.9891000000000005,10.1
1990-11-01,15.1467,3.91,-11.236699999999999,10.09
1990-11-02,15.6322,3.91,-11.722199999999999,10.01
1990-11-03,19.1328,3.91,-15.2228,10.01
1990-11-04,14.189,3.91,-10.279,9.77
1990-11-05,17.6002,3.91,-13.6902,9.76
1990-11-06,15.6322,3.91,-11.722199999999999,9.73
1990-11-07,11.8991,3.91,-7.9891000000000005,9.55
1990-11-08,11.8991,3.91,-7.9891000000000005,9.45
1990-11-09,18.6166,3.91,-14.706599999999998,9.38
1990-11-10,59.4541,3.91,-55.5441,9.36
1990-11-11,68.5304,3.91,-64.6204,9.36
1990-11-12,27.4907,3.91,-23.5807,9.36
1990-11-13,24.5796,3.91,-20.6696,9.36
1990-11-14,21.7923,3.91,-17.8823,9.36
1990-11-15,20.713,3.91,-16.803,9.36
1990-11-16,20.713,3.91,-16.803,9.36
1990-11-17,20.713,3.91,-16.803,9.36
1990-11-18,19.1328,3.91,-15.2228,9.36
1990-11-19,18.1057,3.91,-14.195699999999999,9.36
1990-11-20,17.6002,3.91,-13.6902,9.36
1990-11-21,16.6053,3.91,-12.6953,9.36
1990-11-22,19.1328,3.91,-15.2228,9.36
1990-11-23,16.6053,3.91,-12.6953,9.36
1990-11-24,14.189,3.91,-10.279,9.08
1990-11-25,14.189,3.91,-10.279,9.08
1990-11-26,14.189,3.91,-10.279,9.03
1990-11-27,12.7969,3.91,-8.8869,8.96
1990-11-28,12.7969,3.91,-8.8869,8.95
1990-11-29,12.7969,3.91,-8.8869,8.95
1990-11-30,12.7969,3.91,-8.8869,8.95
1990-12-01,12.7969,3.91,-8.8869,8.93
1990-12-02,11.8991,3.91,-7.9891000000000005,8.95
1990-12-03,11.8991,3.91,-7.9891000000000005,8.95
1990-12-04,11.8991,3.91,-7.9891000000000005,8.95
1990-12-05,11.8991,3.91,-7.9891000000000005,8.83
1990-12-06,11.8991,3.91,-7.9891000000000005,8.83
1990-12-07,11.8991,3.91,-7.9891000000000005,8.83
1990-12-08,11.8991,3.91,-7.9891000000000005,8.83
1990-12-09,12.7969,3.91,-8.8869,8.83
1990-12-10,12.7969,3.91,-8.8869,8.95
1990-12-11,12.7969,3.91,-8.8869,8.96
1990-12-12,12.7969,3.91,-8.8869,9.0
1990-12-13,12.7969,3.91,-8.8869,9.03
1990-12-14,12.7969,3.91,-8.8869,9.08
1990-12-15,13.719,3.91,-9.809,9.31
1990-12-16,13.719,3.91,-9.809,9.31
1990-12-17,11.8991,3.91,-7.9891000000000005,9.31
1990-12-18,15.6322,3.91,-11.722199999999999,9.08
1990-12-19,14.189,3.91,-10.279,9.14
1990-12-20,9.7638,3.91,-5.8538,9.22
1990-12-21,10.5989,3.96,-6.6389000000000005,9.31
1990-12-22,9.7638,3.96,-5.8038,9.36
1990-12-23,10.5989,3.96,-6.6389000000000005,9.36
1990-12-24,12.7969,4.01,-8.786900000000001,9.36
1990-12-25,14.189,3.96,-10.229,9.36
1990-12-26,13.2549,3.96,-9.294899999999998,9.36
1990-12-27,14.189,3.96,-10.229,9.36
1990-12-28,11.8991,4.01,-7.889100000000001,9.38
1990-12-29,10.1781,4.01,-6.168100000000001,9.38
1990-12-30,9.7638,3.91,-5.8538,9.38
1990-12-31,9.7638,3.91,-5.8538,9.45
1991-01-01,8.5774,3.91,-4.667400000000001,9.45
1991-01-02,10.1781,3.96,-6.218100000000001,9.66
1991-01-03,9.3559,4.02,-5.3359000000000005,9.75
1991-01-04,9.7638,4.02,-5.7438,9.76
1991-01-05,10.1781,4.03,-6.1481,9.76
1991-01-06,7.9394,4.06,-3.8794000000000004,9.76
1991-01-07,10.1781,4.06,-6.118100000000001,9.76
1991-01-08,8.5774,4.06,-4.517400000000001,9.76
1991-01-09,8.5774,4.12,-4.457400000000001,9.76
1991-01-10,9.7638,4.16,-5.6038,9.76
1991-01-11,9.7638,4.16,-5.6038,9.76
1991-01-12,10.1781,4.16,-6.0181000000000004,9.76
1991-01-13,8.9547,4.16,-4.794700000000001,10.01
1991-01-14,9.3559,4.18,-5.1759,10.09
1991-01-15,11.4595,4.18,-7.2795000000000005,10.1
1991-01-16,13.2549,4.21,-9.044899999999998,10.18
1991-01-17,11.8991,4.27,-7.629100000000001,10.18
1991-01-18,10.1781,4.24,-5.9381,10.18
1991-01-19,8.9547,4.21,-4.744700000000001,10.18
1991-01-20,7.9394,4.27,-3.6694000000000004,10.18
1991-01-21,8.2559,4.31,-3.945900000000001,10.18
1991-01-22,7.021,4.31,-2.7110000000000003,10.18
1991-01-23,6.1495,4.31,-1.8395000000000001,10.18
1991-01-24,8.2559,4.31,-3.945900000000001,10.18
1991-01-25,10.5989,4.32,-6.2789,10.18
1991-01-26,12.7969,4.32,-8.4769,10.1
1991-01-27,14.189,4.38,-9.809000000000001,10.1
1991-01-28,14.189,4.38,-9.809000000000001,10.1
1991-01-29,14.189,4.32,-9.869,10.1
1991-01-30,14.6649,4.32,-10.344899999999999,10.01
1991-01-31,13.2549,4.31,-8.9449,10.01
1991-02-01,12.3449,4.31,-8.0349,10.1
1991-02-02,10.5989,4.31,-6.288900000000001,10.1
1991-02-03,10.5989,4.3,-6.298900000000001,10.1
1991-02-04,10.5989,4.3,-6.298900000000001,10.1
1991-02-05,10.5989,4.31,-6.288900000000001,10.18
1991-02-06,9.3559,4.3,-5.0559,10.18
1991-02-07,9.3559,4.3,-5.0559,10.18
1991-02-08,11.026,4.31,-6.716,10.18
1991-02-09,10.5989,4.31,-6.288900000000001,10.37
1991-02-10,11.8991,4.31,-7.589100000000001,10.6
1991-02-11,14.189,4.31,-9.879000000000001,10.6
1991-02-12,15.1467,4.4,-10.746699999999999,10.6
1991-02-13,15.6322,4.42,-11.2122,10.6
1991-02-14,14.6649,4.42,-10.2449,10.6
1991-02-15,14.189,4.55,-9.639,10.73
1991-02-16,14.189,4.55,-9.639,10.73
1991-02-17,15.6322,4.55,-11.0822,10.73
1991-02-18,17.1,4.55,-12.55,10.73
1991-02-19,19.1328,4.55,-14.582799999999999,10.73
1991-02-20,17.1,4.55,-12.55,10.78
1991-02-21,19.1328,4.51,-14.6228,10.91
1991-02-22,18.1057,4.49,-13.615699999999999,11.03
1991-02-23,16.6053,4.42,-12.1853,11.03
1991-02-24,15.6322,4.42,-11.2122,11.03
1991-02-25,14.189,4.42,-9.769,11.03
1991-02-26,11.4595,4.42,-7.0395,11.03
1991-02-27,8.2559,4.42,-3.8359000000000005,11.03
1991-02-28,7.021,4.42,-2.601,11.03
1991-03-01,6.7252,4.42,-2.3052,11.1
1991-03-02,7.3219,4.42,-2.9019000000000004,11.13
1991-03-03,12.3449,4.42,-7.924900000000001,11.1
1991-03-04,14.189,4.42,-9.769,11.03
1991-03-05,14.6649,4.42,-10.2449,11.03
1991-03-06,12.3449,4.42,-7.924900000000001,11.03
1991-03-07,13.2549,4.42,-8.8349,11.03
1991-03-08,15.6322,4.42,-11.2122,11.03
1991-03-09,16.6053,4.42,-12.1853,11.03
1991-03-10,16.6053,4.42,-12.1853,11.03
1991-03-11,14.189,4.42,-9.769,11.03
1991-03-12,12.3449,4.42,-7.924900000000001,10.78
1991-03-13,11.8991,4.42,-7.479100000000001,10.6
1991-03-14,14.6649,4.42,-10.2449,10.18
1991-03-15,15.1467,4.42,-10.7267,10.18
1991-03-16,13.2549,4.42,-8.8349,10.18
1991-03-17,7.9394,4.35,-3.5894000000000004,10.18
1991-03-18,7.9394,4.31,-3.6294000000000004,10.1
1991-03-19,8.2559,4.25,-4.0059000000000005,10.01
1991-03-20,7.3219,4.06,-3.2619000000000007,9.78
1991-03-21,6.4347,4.06,-2.3747000000000007,9.78
1991-03-22,6.1495,4.06,-2.0895,9.76
1991-03-23,8.2559,4.06,-4.195900000000001,9.76
1991-03-24,8.5774,3.91,-4.667400000000001,9.76
1991-03-25,8.5774,3.91,-4.667400000000001,9.73
1991-03-26,9.7638,3.91,-5.8538,9.73
1991-03-27,8.2559,3.91,-4.3459,9.45
1991-03-28,7.9394,3.91,-4.0294,9.38
1991-03-29,7.6281,3.91,-3.7180999999999997,9.38
1991-03-30,8.2559,3.88,-4.375900000000001,9.36
1991-03-31,5.5951,3.83,-1.7651000000000003,9.36
1991-04-01,5.5951,3.83,-1.7651000000000003,8.96
1991-04-02,6.4347,3.83,-2.6047000000000002,8.95
1991-04-03,6.4347,3.62,-2.8147,8.95
1991-04-04,7.3219,3.6,-3.7219,8.68
1991-04-05,8.2559,3.6,-4.655900000000001,8.68
1991-04-06,8.2559,3.6,-4.655900000000001,8.58
1991-04-07,8.9547,3.6,-5.354700000000001,8.58
1991-04-08,9.7638,3.5,-6.2638,8.58
1991-04-09,8.2559,3.45,-4.8059,8.58
1991-04-10,8.9547,3.42,-5.534700000000001,8.56
1991-04-11,7.9394,3.42,-4.5194,8.56
1991-04-12,7.3219,3.42,-3.9019000000000004,8.56
1991-04-13,7.9394,3.42,-4.5194,8.56
1991-04-14,8.5774,3.39,-5.1874,8.26
1991-04-15,7.9394,3.38,-4.5594,8.26
1991-04-16,7.3219,3.38,-3.9419000000000004,8.26
1991-04-17,7.9394,3.38,-4.5594,8.26
1991-04-18,7.9394,3.38,-4.5594,8.23
1991-04-19,8.9547,3.38,-5.574700000000001,8.23
1991-04-20,9.7638,3.38,-6.3838,8.26
1991-04-21,9.7638,3.38,-6.3838,8.23
1991-04-22,7.6281,3.38,-4.2481,8.23
1991-04-23,6.4347,3.38,-3.0547000000000004,8.23
1991-04-24,7.3219,3.38,-3.9419000000000004,8.23
1991-04-25,7.9394,3.38,-4.5594,8.17
1991-04-26,7.9394,3.38,-4.5594,7.97
1991-04-27,8.5774,3.38,-5.197400000000001,7.97
1991-04-28,8.5774,3.32,-5.2574000000000005,7.97
1991-04-29,7.9394,3.16,-4.7794,7.96
1991-04-30,7.3219,3.16,-4.1619,7.96
1991-05-01,6.4347,3.16,-3.2747,7.97
1991-05-02,7.3219,3.15,-4.171900000000001,7.97
1991-05-03,7.021,2.96,-4.061,7.97
1991-05-04,6.7252,2.97,-3.7552,7.96
1991-05-05,6.7252,2.98,-3.7452,7.96
1991-05-06,7.021,2.99,-4.031,7.96
1991-05-07,7.6281,3.0,-4.6281,7.94
1991-05-08,8.2559,3.16,-5.0959,7.94
1991-05-09,7.3219,3.22,-4.1019000000000005,7.94
1991-05-10,7.021,3.38,-3.641,7.94
1991-05-11,6.7252,3.39,-3.3352,7.94
1991-05-12,6.7252,3.42,-3.3052,7.95
1991-05-13,6.7252,3.42,-3.3052,7.96
1991-05-14,6.7252,3.42,-3.3052,7.96
1991-05-15,7.6281,3.42,-4.2081,7.97
1991-05-16,24.5796,3.54,-21.0396,7.97
1991-05-17,13.2549,3.6,-9.6549,7.97
1991-05-18,9.3559,3.6,-5.7559000000000005,7.97
1991-05-19,7.9394,3.6,-4.3393999999999995,7.97
1991-05-20,7.9394,3.6,-4.3393999999999995,7.97
1991-05-21,7.3219,3.6,-3.7219,7.96
1991-05-22,6.7252,3.6,-3.1252,7.96
1991-05-23,7.3219,3.6,-3.7219,7.96
1991-05-24,7.6281,3.6,-4.0281,7.94
1991-05-25,7.3219,3.6,-3.7219,7.94
1991-05-26,7.3219,3.6,-3.7219,7.94
1991-05-27,7.3219,3.6,-3.7219,7.94
1991-05-28,7.021,3.6,-3.421,7.95
1991-05-29,6.1495,3.6,-2.5494999999999997,7.95
1991-05-30,5.8696,3.6,-2.2696,7.96
1991-05-31,5.8696,3.6,-2.2696,7.96
1991-06-01,5.8696,3.6,-2.2696,7.97
1991-06-02,6.1495,3.6,-2.5494999999999997,7.97
1991-06-03,6.1495,3.59,-2.5595,8.23
1991-06-04,5.8696,3.42,-2.4496,8.26
1991-06-05,6.1495,3.42,-2.7295,8.29
1991-06-06,6.1495,3.42,-2.7295,8.52
1991-06-07,6.1495,3.42,-2.7295,8.56
1991-06-08,6.1495,3.38,-2.7695,8.56
1991-06-09,6.7252,3.37,-3.3552,8.56
1991-06-10,7.6281,3.26,-4.3681,8.56
1991-06-11,6.7252,3.16,-3.5652,8.56
1991-06-12,6.7252,3.26,-3.4652000000000003,8.56
1991-06-13,6.7252,3.31,-3.4152,8.58
1991-06-14,6.7252,3.37,-3.3552,8.58
1991-06-15,6.7252,3.38,-3.3452,8.58
1991-06-16,6.7252,3.38,-3.3452,8.58
1991-06-17,6.4347,3.38,-3.0547000000000004,8.58
1991-06-18,5.3261,3.38,-1.9461000000000004,8.58
1991-06-19,5.3261,3.38,-1.9461000000000004,8.58
1991-06-20,6.4347,3.37,-3.0647,8.58
1991-06-21,7.3219,3.31,-4.011900000000001,8.58
1991-06-22,25.7294,3.29,-22.4394,8.58
1991-06-23,30.5224,3.26,-27.2624,8.58
1991-06-24,36.3845,3.18,-33.2045,8.58
1991-06-25,24.5796,3.16,-21.4196,8.58
1991-06-26,16.6053,3.16,-13.4453,8.6
1991-06-27,15.1467,3.16,-11.986699999999999,8.62
1991-06-28,14.189,3.16,-11.029,8.62
1991-06-29,13.719,3.16,-10.559,8.58
1991-06-30,12.7969,3.16,-9.6369,8.58
1991-07-01,7.9394,3.16,-4.7794,8.58
1991-07-02,7.9394,3.16,-4.7794,8.58
1991-07-03,6.7252,3.16,-3.5652,8.58
1991-07-04,7.3219,3.16,-4.1619,8.58
1991-07-05,6.4347,3.16,-3.2747,8.58
1991-07-06,6.1495,3.16,-2.9894999999999996,8.56
1991-07-07,8.5774,3.16,-5.417400000000001,8.56
1991-07-08,8.9547,3.16,-5.794700000000001,8.56
1991-07-09,7.9394,3.16,-4.7794,8.56
1991-07-10,7.3219,3.16,-4.1619,8.56
1991-07-11,6.7252,3.16,-3.5652,8.56
1991-07-12,6.1495,3.16,-2.9894999999999996,8.56
1991-07-13,6.1495,3.16,-2.9894999999999996,8.56
1991-07-14,6.4347,3.11,-3.3247000000000004,8.56
1991-07-15,6.1495,3.16,-2.9894999999999996,8.42
1991-07-16,6.1495,3.16,-2.9894999999999996,8.29
1991-07-17,5.5951,3.16,-2.4351000000000003,8.27
1991-07-18,5.3261,3.11,-2.2161000000000004,8.26
1991-07-19,5.0625,2.96,-2.1025,8.26
1991-07-20,5.5951,2.96,-2.6351000000000004,8.26
1991-07-21,6.1495,2.96,-3.1895,8.24
1991-07-22,5.5951,2.96,-2.6351000000000004,8.23
1991-07-23,5.0625,2.96,-2.1025,8.12
1991-07-24,5.3261,2.96,-2.3661000000000003,7.97
1991-07-25,5.5951,2.96,-2.6351000000000004,7.97
1991-07-26,5.5951,2.94,-2.6551000000000005,7.97
1991-07-27,5.0625,2.81,-2.2525,7.97
1991-07-28,5.5951,2.81,-2.7851000000000004,7.97
1991-07-29,6.1495,2.81,-3.3394999999999997,7.97
1991-07-30,6.1495,2.81,-3.3394999999999997,7.97
1991-07-31,5.8696,2.81,-3.0596,7.97
1991-08-01,6.1495,2.81,-3.3394999999999997,7.97
1991-08-02,6.1495,2.81,-3.3394999999999997,7.97
1991-08-03,6.1495,2.95,-3.1994999999999996,7.97
1991-08-04,6.1495,3.15,-2.9995,7.97
1991-08-05,6.1495,3.16,-2.9894999999999996,7.97
1991-08-06,6.1495,3.16,-2.9894999999999996,7.97
1991-08-07,6.1495,3.16,-2.9894999999999996,7.97
1991-08-08,6.1495,3.16,-2.9894999999999996,7.96
1991-08-09,8.2559,3.16,-5.0959,7.96
1991-08-10,9.3559,3.16,-6.1959,7.95
1991-08-11,11.026,3.16,-7.866,7.94
1991-08-12,12.7969,3.16,-9.6369,7.94
1991-08-13,9.3559,3.16,-6.1959,7.94
1991-08-14,10.1781,3.16,-7.0181000000000004,7.94
1991-08-15,9.3559,3.16,-6.1959,7.94
1991-08-16,8.9547,3.16,-5.794700000000001,7.94
1991-08-17,9.3559,3.16,-6.1959,7.94
1991-08-18,9.3559,3.19,-6.165900000000001,7.94
1991-08-19,9.3559,3.38,-5.9759,7.82
1991-08-20,9.3559,3.38,-5.9759,7.79
1991-08-21,8.9547,3.42,-5.534700000000001,7.79
1991-08-22,8.9547,3.59,-5.364700000000001,7.79
1991-08-23,7.9394,3.6,-4.3393999999999995,7.79
1991-08-24,6.1495,3.6,-2.5494999999999997,7.64
1991-08-25,6.1495,3.6,-2.5494999999999997,7.63
1991-08-26,6.1495,3.77,-2.3794999999999997,7.37
1991-08-27,6.1495,3.77,-2.3794999999999997,7.37
1991-08-28,6.1495,3.71,-2.4395,7.37
1991-08-29,6.4347,3.66,-2.7747,7.32
1991-08-30,6.1495,3.66,-2.4894999999999996,7.32
1991-08-31,6.1495,3.6,-2.5494999999999997,7.32
1991-09-01,6.1495,3.6,-2.5494999999999997,7.32
1991-09-02,5.0625,3.5,-1.5625,7.32
1991-09-03,5.0625,3.42,-1.6425,7.32
1991-09-04,5.0625,3.42,-1.6425,7.32
1991-09-05,5.0625,3.42,-1.6425,7.32
1991-09-06,5.0625,3.42,-1.6425,7.32
1991-09-07,5.0625,3.42,-1.6425,7.32
1991-09-08,5.3261,3.42,-1.9061000000000003,7.32
1991-09-09,5.3261,3.42,-1.9061000000000003,7.32
1991-09-10,5.0625,3.42,-1.6425,7.32
1991-09-11,5.0625,3.42,-1.6425,7.32
1991-09-12,5.0625,3.42,-1.6425,7.32
1991-09-13,5.0625,3.42,-1.6425,7.32
1991-09-14,4.8045,3.42,-1.3845,7.32
1991-09-15,5.0625,3.42,-1.6425,7.32
1991-09-16,5.0625,3.42,-1.6425,7.32
1991-09-17,5.0625,3.42,-1.6425,7.64
1991-09-18,5.0625,3.42,-1.6425,7.79
1991-09-19,5.0625,3.42,-1.6425,7.94
1991-09-20,5.0625,3.42,-1.6425,7.94
1991-09-21,5.0625,3.38,-1.6825,7.94
1991-09-22,5.0625,3.37,-1.6925,8.2
1991-09-23,5.0625,3.37,-1.6925,8.26
1991-09-24,5.0625,3.37,-1.6925,8.56
1991-09-25,5.0625,3.37,-1.6925,8.58
1991-09-26,5.0625,3.37,-1.6925,8.58
1991-09-27,5.0625,3.38,-1.6825,8.58
1991-09-28,5.0625,3.42,-1.6425,8.58
1991-09-29,5.5951,3.42,-2.1751000000000005,8.68
1991-09-30,5.5951,3.42,-2.1751000000000005,8.7
1991-10-01,6.7252,3.42,-3.3052,8.83
1991-10-02,6.1495,3.42,-2.7295,8.95
1991-10-03,6.1495,3.42,-2.7295,8.96
1991-10-04,6.7252,3.42,-3.3052,9.03
1991-10-05,7.021,3.42,-3.601,9.36
1991-10-06,7.021,3.42,-3.601,9.36
1991-10-07,7.3219,3.42,-3.9019000000000004,9.36
1991-10-08,22.8921,3.42,-19.472099999999998,9.36
1991-10-09,14.6649,3.42,-11.2449,9.38
1991-10-10,16.116,3.42,-12.696,9.45
1991-10-11,15.6322,3.42,-12.2122,9.76
1991-10-12,14.6649,3.42,-11.2449,9.77
1991-10-13,7.3219,3.42,-3.9019000000000004,10.01
1991-10-14,7.3219,3.42,-3.9019000000000004,10.05
1991-10-15,9.3559,3.42,-5.9359,10.09
1991-10-16,13.2549,3.46,-9.794899999999998,10.09
1991-10-17,14.6649,3.59,-11.0749,10.1
1991-10-18,18.6166,3.6,-15.016599999999999,10.1
1991-10-19,28.6891,3.6,-25.0891,10.1
1991-10-20,17.6002,3.66,-13.9402,10.09
1991-10-21,10.1781,3.83,-6.3481000000000005,10.09
1991-10-22,9.7638,3.83,-5.9338,10.09
1991-10-23,9.7638,3.9,-5.8637999999999995,10.1
1991-10-24,9.7638,3.91,-5.8538,10.09
1991-10-25,10.1781,3.9,-6.2781,10.09
1991-10-26,11.4595,3.83,-7.6295,10.05
1991-10-27,12.7969,3.9,-8.8969,10.05
1991-10-28,10.5989,3.9,-6.6989,10.09
1991-10-29,10.5989,3.91,-6.6889,10.1
1991-10-30,10.5989,3.91,-6.6889,10.1
1991-10-31,19.6543,3.91,-15.744299999999999,10.1
1991-11-01,19.1328,3.91,-15.2228,10.09
1991-11-02,19.1328,3.91,-15.2228,10.01
1991-11-03,18.1057,3.91,-14.195699999999999,10.01
1991-11-04,15.6322,3.91,-11.722199999999999,9.77
1991-11-05,14.6649,3.91,-10.7549,9.76
1991-11-06,13.719,3.91,-9.809,9.73
1991-11-07,13.719,3.91,-9.809,9.55
1991-11-08,14.189,3.91,-10.279,9.45
1991-11-09,14.189,3.91,-10.279,9.38
1991-11-10,10.1781,3.91,-6.2681000000000004,9.36
1991-11-11,6.4347,3.91,-2.5247,9.36
1991-11-12,6.1495,3.91,-2.2394999999999996,9.36
1991-11-13,6.4347,3.91,-2.5247,9.36
1991-11-14,6.4347,3.91,-2.5247,9.36
1991-11-15,6.1495,3.91,-2.2394999999999996,9.36
1991-11-16,6.4347,3.91,-2.5247,9.36
1991-11-17,6.4347,3.91,-2.5247,9.36
1991-11-18,5.8696,3.91,-1.9596,9.36
1991-11-19,5.0625,3.91,-1.1524999999999999,9.36
1991-11-20,6.7252,3.91,-2.8152,9.36
1991-11-21,6.1495,3.91,-2.2394999999999996,9.36
1991-11-22,6.1495,3.91,-2.2394999999999996,9.36
1991-11-23,6.1495,3.91,-2.2394999999999996,9.36
1991-11-24,6.1495,3.91,-2.2394999999999996,9.08
1991-11-25,6.4347,3.91,-2.5247,9.08
1991-11-26,6.1495,3.91,-2.2394999999999996,9.03
1991-11-27,5.8696,3.91,-1.9596,8.96
1991-11-28,6.1495,3.91,-2.2394999999999996,8.95
1991-11-29,5.5951,3.91,-1.6851000000000003,8.95
1991-11-30,5.3261,3.91,-1.4161000000000001,8.95
1991-12-01,5.5951,3.91,-1.6851000000000003,8.93
1991-12-02,5.8696,3.91,-1.9596,8.95
1991-12-03,5.0625,3.91,-1.1524999999999999,8.95
1991-12-04,5.3261,3.91,-1.4161000000000001,8.95
1991-12-05,5.3261,3.91,-1.4161000000000001,8.83
1991-12-06,5.0625,3.91,-1.1524999999999999,8.83
1991-12-07,5.0625,3.91,-1.1524999999999999,8.83
1991-12-08,5.8696,3.91,-1.9596,8.83
1991-12-09,6.7252,3.91,-2.8152,8.83
1991-12-10,7.021,3.91,-3.1109999999999998,8.95
1991-12-11,15.1467,3.91,-11.236699999999999,8.96
1991-12-12,13.2549,3.91,-9.344899999999999,9.0
1991-12-13,11.4595,3.91,-7.5495,9.03
