data,q_m3s,q95,di,q50
1967-01-21,79.0588,45.96,-33.098800000000004,150.41
1967-01-22,79.0588,45.96,-33.098800000000004,152.33
1967-01-23,77.337,45.96,-31.377000000000002,156.19
1967-01-24,75.6216,45.96,-29.6616,156.19
1967-01-25,87.76,45.96,-41.800000000000004,154.1
1967-01-26,96.6075,45.96,-50.6475,152.33
1967-01-27,127.671,45.96,-81.71100000000001,151.8
1967-01-28,146.575,45.96,-100.61499999999998,150.41
1967-01-29,133.296,46.28,-87.01599999999999,150.41
1967-01-30,122.087,47.86,-74.227,148.49
1967-01-31,111.046,49.13,-61.916000000000004,148.49
1967-02-01,100.186,49.13,-51.056000000000004,148.49
1967-02-02,84.2614,49.13,-35.13139999999999,150.41
1967-02-03,75.6216,49.13,-26.4916,150.41
1967-02-04,75.6216,49.13,-26.4916,150.41
1967-02-05,107.405,49.13,-58.275,150.41
1967-02-06,109.223,47.62,-61.603,154.18
1967-02-07,96.6075,45.96,-50.6475,156.19
1967-02-08,93.0516,45.96,-47.09159999999999,158.12
1967-02-09,89.5181,45.96,-43.5581,160.06
1967-02-10,112.874,45.96,-66.91399999999999,160.06
1967-02-11,205.659,45.96,-159.69899999999998,160.06
1967-02-12,171.768,45.96,-125.80799999999999,160.06
1967-02-13,150.407,45.94,-104.46700000000001,160.06
1967-02-14,140.859,45.66,-95.19900000000001,160.06
1967-02-15,125.805,44.88,-80.92500000000001,162.0
1967-02-16,107.405,45.59,-61.815,162.0
1967-02-17,93.0516,45.55,-47.501599999999996,162.0
1967-02-18,144.665,44.39,-100.27499999999999,162.0
1967-02-19,495.337,44.39,-450.947,160.06
1967-02-20,493.275,42.83,-450.445,160.06
1967-02-21,396.875,42.83,-354.045,158.12
1967-02-22,347.7519999999999,42.83,-304.9219999999999,156.19
1967-02-23,265.636,41.28,-224.35600000000002,154.26
1967-02-24,228.106,39.66,-188.446,152.33
1967-02-25,215.814,39.66,-176.154,151.8
1967-02-26,195.586,39.66,-155.92600000000002,148.49
1967-02-27,175.702,39.66,-136.042,148.49
1967-02-28,154.255,39.66,-114.595,147.84
1967-03-01,140.859,39.66,-101.19900000000001,146.57
1967-03-02,144.665,39.66,-105.005,145.62
1967-03-03,140.859,39.66,-101.19900000000001,144.66
1967-03-04,144.665,39.66,-105.005,144.66
1967-03-05,152.329,39.66,-112.66900000000001,144.66
1967-03-06,777.7289999999998,39.66,-738.0689999999998,140.86
1967-03-07,1426.14,39.66,-1386.48,138.96
1967-03-08,892.847,39.21,-853.637,137.07
1967-03-09,669.2330000000002,39.66,-629.5730000000002,136.96
1967-03-10,408.187,39.21,-368.97700000000003,135.18
1967-03-11,295.458,38.38,-257.07800000000003,133.3
1967-03-12,248.83900000000003,37.13,-211.70900000000003,131.42
1967-03-13,211.742,37.13,-174.612,129.54
1967-03-14,195.586,37.13,-158.45600000000002,129.17
1967-03-15,228.106,37.13,-190.976,125.8
1967-03-16,244.668,37.13,-207.538,125.58
1967-03-17,181.629,37.13,-144.499,122.09
1967-03-18,160.058,37.13,-122.928,122.09
1967-03-19,148.489,37.13,-111.35900000000001,120.23
1967-03-20,135.18,37.13,-98.05000000000001,118.39
1967-03-21,127.671,37.13,-90.541,116.54
1967-03-22,120.234,37.13,-83.10399999999998,114.71
1967-03-23,114.707,37.13,-77.577,112.87
1967-03-24,111.046,37.13,-73.916,111.05
1967-03-25,103.785,37.13,-66.655,107.53
1967-03-26,103.785,37.13,-66.655,107.4
1967-03-27,101.982,37.13,-64.852,103.78
1967-03-28,100.186,37.13,-63.056000000000004,103.78
1967-03-29,114.707,36.7,-78.00699999999999,101.98
1967-03-30,116.544,34.71,-81.834,100.19
1967-03-31,107.405,34.71,-72.695,98.39
1967-04-01,116.544,34.71,-81.834,96.61
1967-04-02,127.671,34.71,-92.96100000000001,96.61
1967-04-03,114.707,33.13,-81.577,93.53
1967-04-04,94.8268,32.39,-62.436800000000005,93.05
1967-04-05,82.5211,32.39,-50.1311,91.44
1967-04-06,75.6216,32.39,-43.2316,91.28
1967-04-07,73.9127,32.39,-41.5227,89.52
1967-04-08,75.6216,32.39,-43.2316,89.52
1967-04-09,79.0588,31.27,-47.78880000000001,89.52
1967-04-10,72.2103,30.17,-42.0403,87.76
1967-04-11,68.8256,30.17,-38.65559999999999,86.8
1967-04-12,67.1436,30.17,-36.973600000000005,86.01
1967-04-13,65.4685,30.17,-35.298500000000004,86.01
1967-04-14,62.1398,30.17,-31.9698,86.01
1967-04-15,58.8406,30.17,-28.6706,86.01
1967-04-16,60.4865,30.17,-30.316499999999998,86.0
1967-04-17,62.1398,29.1,-33.0398,84.4
1967-04-18,58.8406,29.1,-29.7406,84.26
1967-04-19,55.572,28.06,-27.512000000000004,84.26
1967-04-20,55.572,28.06,-27.512000000000004,82.52
1967-04-21,53.9494,28.06,-25.8894,82.52
1967-04-22,52.335,28.06,-24.275000000000002,82.52
1967-04-23,49.1312,28.06,-21.0712,82.52
1967-04-24,45.9618,28.06,-17.901799999999998,82.52
1967-04-25,44.3905,28.06,-16.330500000000004,82.52
1967-04-26,42.8284,28.06,-14.768400000000003,82.52
1967-04-27,41.2758,28.06,-13.215799999999998,82.52
1967-04-28,42.8284,27.7,-15.128400000000003,82.52
1967-04-29,41.2758,27.04,-14.235799999999998,82.52
1967-04-30,39.6598,27.04,-12.619799999999998,82.52
1967-05-01,39.6598,27.04,-12.619799999999998,82.52
1967-05-02,39.6598,27.04,-12.619799999999998,82.52
1967-05-03,39.6598,26.69,-12.969799999999996,82.52
1967-05-04,39.6598,26.04,-13.619799999999998,84.26
1967-05-05,37.1311,26.04,-11.091100000000004,84.26
1967-05-06,37.1311,26.04,-11.091100000000004,84.8
1967-05-07,37.1311,25.06,-12.071100000000005,86.01
1967-05-08,37.1311,24.73,-12.401100000000003,86.01
1967-05-09,34.7084,24.11,-10.598399999999998,86.01
1967-05-10,34.7084,24.11,-10.598399999999998,86.01
1967-05-11,33.5362,23.19,-10.3462,86.01
1967-05-12,32.3897,22.87,-9.519699999999997,86.01
1967-05-13,32.3897,22.29,-10.099699999999999,86.65
1967-05-14,31.2688,22.29,-8.9788,87.76
1967-05-15,31.2688,21.98,-9.288799999999998,89.2
1967-05-16,31.2688,21.41,-9.858799999999999,89.52
1967-05-17,31.2688,21.41,-9.858799999999999,91.28
1967-05-18,30.1731,21.98,-8.193100000000001,93.05
1967-05-19,29.1024,22.29,-6.8124,93.05
1967-05-20,28.0565,22.29,-5.766500000000001,95.82
1967-05-21,30.1731,22.29,-7.883100000000002,96.61
1967-05-22,31.2688,23.19,-8.078799999999998,96.61
1967-05-23,32.3897,24.11,-8.279699999999998,100.19
1967-05-24,31.2688,24.11,-7.158799999999999,100.19
1967-05-25,31.2688,25.7,-5.5687999999999995,100.19
1967-05-26,31.2688,26.04,-5.2288,103.78
1967-05-27,32.3897,26.04,-6.349699999999999,104.69
1967-05-28,32.3897,26.69,-5.699699999999996,107.4
1967-05-29,30.1731,27.04,-3.1331000000000024,111.05
1967-05-30,29.1024,27.7,-1.4024,112.87
1967-05-31,28.0565,28.06,0.0034999999999989484,114.71
1967-06-01,28.0565,28.06,0.0034999999999989484,115.63
1967-06-02,26.0378,28.06,2.022199999999998,116.54
1967-06-03,26.0378,28.06,2.022199999999998,116.54
1967-06-04,31.2688,28.06,-3.2088,118.39
1967-06-05,49.1312,29.1,-20.0312,118.39
1967-06-06,79.0588,29.1,-49.958800000000004,122.09
1967-06-07,367.717,29.1,-338.61699999999996,122.09
1967-06-08,509.871,29.1,-480.77099999999996,123.94
1967-06-09,325.791,29.1,-296.691,125.8
1967-06-10,207.683,29.1,-178.583,126.74
1967-06-11,148.489,29.8,-118.68900000000001,127.67
1967-06-12,107.405,30.17,-77.235,129.54
1967-06-13,89.5181,30.17,-59.3481,129.54
1967-06-14,118.387,30.17,-88.217,131.42
1967-06-15,217.855,30.17,-187.685,132.25
1967-06-16,265.636,30.17,-235.466,133.3
1967-06-17,173.733,30.17,-143.563,136.38
1967-06-18,158.12,30.89,-127.23,137.53
1967-06-19,148.489,31.27,-117.21900000000001,139.06
1967-06-20,138.961,31.27,-107.69100000000002,140.86
1967-06-21,122.087,31.27,-90.81700000000001,140.58
1967-06-22,107.405,32.0,-75.405,139.15
1967-06-23,89.5181,32.39,-57.1281,138.96
1967-06-24,79.0588,32.39,-46.668800000000005,137.07
1967-06-25,75.6216,32.39,-43.2316,137.07
1967-06-26,68.8256,32.39,-36.435599999999994,137.07
1967-06-27,65.4685,32.0,-33.468500000000006,137.07
1967-06-28,58.8406,32.39,-26.4506,137.07
1967-06-29,60.4865,32.39,-28.0965,137.07
1967-06-30,58.8406,32.39,-26.4506,137.07
1967-07-01,57.2024,32.39,-24.812399999999997,135.7
1967-07-02,60.4865,32.39,-28.0965,135.18
1967-07-03,62.1398,32.39,-29.7498,135.44
1967-07-04,58.8406,32.0,-26.840600000000002,135.7
1967-07-05,55.572,31.27,-24.302000000000003,137.07
1967-07-06,52.335,31.27,-21.065,137.07
1967-07-07,49.1312,31.27,-17.8612,137.07
1967-07-08,49.1312,31.27,-17.8612,137.07
1967-07-09,45.9618,30.17,-15.791799999999995,135.18
1967-07-10,45.9618,30.17,-15.791799999999995,133.3
1967-07-11,45.9618,29.1,-16.861799999999995,133.3
1967-07-12,52.335,29.1,-23.235,133.3
1967-07-13,68.8256,29.1,-39.72559999999999,133.3
1967-07-14,278.35200000000003,29.1,-249.25200000000004,131.42
1967-07-15,738.385,29.1,-709.285,129.54
1967-07-16,611.885,29.1,-582.785,128.61
1967-07-17,433.258,29.1,-404.15799999999996,125.8
1967-07-18,263.527,29.1,-234.427,125.8
1967-07-19,191.581,29.1,-162.481,124.2
1967-07-20,163.946,29.1,-134.846,123.94
1967-07-21,154.255,29.1,-125.155,122.09
1967-07-22,148.489,29.1,-119.38900000000001,122.09
1967-07-23,125.805,29.1,-96.70500000000001,122.09
1967-07-24,114.707,29.1,-85.607,121.99
1967-07-25,101.982,29.1,-72.882,118.45
1967-07-26,96.6075,29.1,-67.5075,118.39
1967-07-27,89.5181,29.1,-60.4181,118.39
1967-07-28,86.0077,29.1,-56.9077,116.54
1967-07-29,80.7868,29.1,-51.6868,116.54
1967-07-30,75.6216,29.1,-46.5216,114.71
1967-07-31,72.2103,29.1,-43.1103,114.71
1967-08-01,75.6216,29.1,-46.5216,114.71
1967-08-02,72.2103,29.1,-43.1103,114.71
1967-08-03,68.8256,29.1,-39.72559999999999,114.71
1967-08-04,67.1436,29.1,-38.043600000000005,112.87
1967-08-05,65.4685,29.1,-36.368500000000004,111.05
1967-08-06,62.1398,29.1,-33.0398,109.22
1967-08-07,62.1398,29.1,-33.0398,107.4
1967-08-08,62.1398,29.1,-33.0398,107.4
1967-08-09,60.4865,29.1,-31.386499999999998,103.78
1967-08-10,58.8406,29.8,-29.0406,103.78
1967-08-11,58.8406,30.17,-28.6706,101.98
1967-08-12,57.2024,30.17,-27.032399999999996,100.19
1967-08-13,57.2024,30.17,-27.032399999999996,100.19
1967-08-14,65.4685,30.17,-35.298500000000004,98.39
1967-08-15,93.0516,30.17,-62.88159999999999,96.61
1967-08-16,94.8268,30.17,-64.6568,96.61
1967-08-17,96.6075,30.17,-66.4375,96.61
1967-08-18,105.592,30.17,-75.422,94.83
1967-08-19,86.0077,30.17,-55.8377,94.0
1967-08-20,73.9127,30.17,-43.7427,93.05
1967-08-21,72.2103,30.17,-42.0403,93.05
1967-08-22,65.4685,30.17,-35.298500000000004,93.05
1967-08-23,75.6216,30.17,-45.4516,93.05
1967-08-24,86.0077,30.78,-55.2277,92.9
1967-08-25,91.282,31.27,-60.012,91.28
1967-08-26,86.0077,31.27,-54.737700000000004,89.52
1967-08-27,77.337,31.27,-46.06700000000001,89.52
1967-08-28,72.2103,31.27,-40.94030000000001,89.52
1967-08-29,62.1398,31.27,-30.8698,89.52
1967-08-30,63.8005,31.27,-32.5305,87.76
1967-08-31,62.1398,31.27,-30.8698,87.76
1967-09-01,58.8406,31.27,-27.570600000000002,87.76
1967-09-02,57.2024,31.27,-25.932399999999998,87.76
1967-09-03,55.572,31.27,-24.302000000000003,87.76
1967-09-04,53.9494,31.27,-22.679399999999998,87.76
1967-09-05,52.335,31.27,-21.065,87.76
1967-09-06,52.335,30.99,-21.345000000000002,87.76
1967-09-07,50.7289,30.99,-19.738900000000005,87.76
1967-09-08,58.8406,30.99,-27.850600000000004,89.34
1967-09-09,79.0588,30.17,-48.8888,89.52
1967-09-10,82.5211,31.27,-51.25110000000001,89.52
1967-09-11,103.785,31.27,-72.515,89.52
1967-09-12,98.3938,31.27,-67.1238,89.52
1967-09-13,140.859,31.27,-109.58900000000001,89.52
1967-09-14,213.776,31.27,-182.506,91.28
1967-09-15,255.116,31.27,-223.846,92.98
1967-09-16,205.659,31.27,-174.38899999999998,93.05
1967-09-17,125.805,32.39,-93.415,93.05
1967-09-18,109.223,32.39,-76.833,96.61
1967-09-19,93.0516,31.27,-61.7816,98.39
1967-09-20,89.5181,31.27,-58.24810000000001,100.19
1967-09-21,79.0588,31.27,-47.78880000000001,101.67
1967-09-22,73.9127,31.27,-42.642700000000005,103.78
1967-09-23,73.9127,31.27,-42.642700000000005,103.78
1967-09-24,70.5146,31.27,-39.244600000000005,106.5
1967-09-25,68.8256,31.27,-37.5556,110.92
1967-09-26,58.8406,31.27,-27.570600000000002,114.71
1967-09-27,58.8406,30.17,-28.6706,118.39
1967-09-28,55.572,30.17,-25.402,120.49
1967-09-29,53.9494,30.17,-23.779399999999995,124.65
1967-09-30,52.335,30.17,-22.165,129.54
1967-10-01,52.335,30.17,-22.165,133.8
1967-10-02,49.1312,30.17,-18.961199999999998,138.48
1967-10-03,49.1312,30.17,-18.961199999999998,143.26
1967-10-04,49.1312,30.17,-18.961199999999998,148.49
1967-10-05,47.5421,30.17,-17.372099999999996,152.33
1967-10-06,47.5421,30.17,-17.372099999999996,156.98
1967-10-07,49.1312,30.17,-18.961199999999998,160.06
1967-10-08,49.1312,30.17,-18.961199999999998,160.06
1967-10-09,44.3905,30.17,-14.220500000000001,162.0
1967-10-10,42.8284,30.17,-12.6584,163.95
1967-10-11,39.6598,30.17,-9.489799999999995,163.95
1967-10-12,39.6598,30.17,-9.489799999999995,165.9
1967-10-13,45.9618,30.17,-15.791799999999995,167.85
1967-10-14,62.1398,30.17,-31.9698,167.85
1967-10-15,70.5146,30.17,-40.3446,167.85
1967-10-16,65.4685,30.17,-35.298500000000004,167.85
1967-10-17,58.8406,30.17,-28.6706,169.81
1967-10-18,49.1312,30.17,-18.961199999999998,171.77
1967-10-19,42.8284,30.17,-12.6584,171.77
1967-10-20,45.9618,31.27,-14.691799999999997,171.77
1967-10-21,55.572,32.39,-23.182000000000002,171.77
1967-10-22,107.405,32.39,-75.015,171.77
1967-10-23,148.489,32.39,-116.099,171.77
1967-10-24,163.946,33.41,-130.536,171.77
1967-10-25,146.575,33.88,-112.695,170.79
1967-10-26,131.417,34.71,-96.707,168.45
1967-10-27,86.0077,34.71,-51.2977,167.85
1967-10-28,73.9127,34.71,-39.2027,167.85
1967-10-29,67.1436,35.23,-31.91360000000001,167.3
1967-10-30,62.1398,36.84,-25.299799999999998,165.9
1967-10-31,58.8406,37.13,-21.7106,163.95
1967-11-01,62.1398,37.13,-25.0098,163.95
1967-11-02,55.572,38.35,-17.222,162.0
1967-11-03,52.335,39.05,-13.285000000000004,160.06
1967-11-04,62.1398,39.56,-22.5798,160.06
1967-11-05,79.0588,39.66,-39.39880000000001,157.84
1967-11-06,67.1436,39.66,-27.48360000000001,156.19
1967-11-07,63.8005,39.66,-24.140500000000003,154.26
1967-11-08,55.572,39.64,-15.932000000000002,152.33
1967-11-09,47.5421,39.4,-8.1421,150.41
1967-11-10,49.1312,38.38,-10.751199999999997,148.49
1967-11-11,42.8284,37.13,-5.6983999999999995,146.57
1967-11-12,42.8284,37.13,-5.6983999999999995,144.66
1967-11-13,41.2758,37.08,-4.195799999999998,144.66
1967-11-14,39.6598,36.94,-2.7197999999999993,140.86
1967-11-15,39.6598,36.9,-2.7597999999999985,139.06
1967-11-16,41.2758,36.2,-5.075799999999994,137.07
1967-11-17,42.8284,34.94,-7.888400000000004,135.18
1967-11-18,50.7289,34.71,-16.018900000000002,132.36
1967-11-19,55.572,33.49,-22.082,129.54
1967-11-20,49.1312,32.39,-16.7412,128.24
1967-11-21,45.9618,32.39,-13.571799999999996,125.8
1967-11-22,39.6598,32.27,-7.389799999999994,125.8
1967-11-23,37.1311,31.29,-5.841100000000004,125.8
1967-11-24,34.7084,30.31,-4.398399999999999,123.94
1967-11-25,34.7084,30.17,-4.538399999999996,123.94
1967-11-26,33.5362,30.17,-3.366199999999999,122.09
1967-11-27,32.3897,29.1,-3.2896999999999963,122.09
1967-11-28,45.9618,29.1,-16.861799999999995,120.23
1967-11-29,79.0588,29.1,-49.958800000000004,120.23
1967-11-30,125.805,29.1,-96.70500000000001,119.18
1967-12-01,146.575,29.1,-117.475,118.39
1967-12-02,144.665,29.1,-115.565,116.54
1967-12-03,111.046,29.1,-81.946,116.54
1967-12-04,116.544,29.1,-87.44399999999999,116.54
1967-12-05,310.563,29.1,-281.46299999999997,116.54
1967-12-06,317.074,29.1,-287.974,116.54
1967-12-07,267.749,29.1,-238.64900000000003,116.54
1967-12-08,183.613,29.1,-154.513,116.54
1967-12-09,144.665,29.1,-115.565,116.54
1967-12-10,129.541,29.1,-100.441,116.54
1967-12-11,138.961,30.17,-108.79100000000001,116.92
1967-12-12,160.058,30.17,-129.88799999999998,116.92
1967-12-13,146.575,30.17,-116.40499999999999,117.6
1967-12-14,116.544,31.27,-85.274,118.14
1967-12-15,101.982,32.39,-69.592,118.39
1967-12-16,91.282,33.54,-57.742,118.39
1967-12-17,79.0588,35.61,-43.448800000000006,119.65
1967-12-18,72.2103,35.91,-36.30030000000001,120.23
1967-12-19,72.2103,36.7,-35.5103,120.23
1967-12-20,79.0588,37.13,-41.9288,122.09
1967-12-21,87.76,38.38,-49.38,122.09
1967-12-22,77.337,38.38,-38.957,122.09
1967-12-23,75.6216,39.22,-36.4016,122.09
1967-12-24,72.2103,39.66,-32.55030000000001,122.09
1967-12-25,65.4685,39.66,-25.80850000000001,122.09
1967-12-26,58.8406,41.28,-17.5606,125.8
1967-12-27,55.572,41.28,-14.292000000000002,125.8
1967-12-28,49.1312,41.36,-7.7712,125.8
1967-12-29,45.9618,42.83,-3.1317999999999984,127.09
1967-12-30,42.8284,42.83,0.001599999999996271,129.54
1967-12-31,42.8284,42.83,0.001599999999996271,131.26
1968-01-01,49.1312,42.83,-6.3012000000000015,133.3
1968-01-02,52.335,42.83,-9.505000000000003,133.3
1968-01-03,58.8406,42.83,-16.010600000000004,135.18
1968-01-04,68.8256,42.83,-25.995599999999996,137.07
1968-01-05,62.1398,42.83,-19.309800000000003,138.96
1968-01-06,62.1398,42.83,-19.309800000000003,138.96
1968-01-07,57.2024,42.83,-14.372399999999999,138.96
1968-01-08,50.7289,42.83,-7.898900000000005,138.96
1968-01-09,44.3905,42.83,-1.5605000000000047,138.96
1968-01-10,39.6598,42.83,3.1702000000000012,140.58
1968-01-11,37.1311,43.61,6.478899999999996,140.86
1968-01-12,33.5362,45.96,12.4238,140.86
1968-01-13,34.7084,45.96,11.251600000000003,142.76
1968-01-14,34.7084,46.51,11.8016,144.66
1968-01-15,39.6598,47.68,8.020200000000003,144.66
1968-01-16,63.8005,48.28,-15.520499999999998,144.66
1968-01-17,73.9127,47.54,-26.372700000000002,144.66
1968-01-18,129.541,46.28,-83.261,144.66
1968-01-19,347.7519999999999,46.28,-301.47199999999987,146.57
1968-01-20,433.258,45.96,-387.298,148.49
1968-01-21,511.961,45.96,-466.00100000000003,150.41
1968-01-22,447.036,45.96,-401.076,152.33
1968-01-23,437.842,45.96,-391.882,156.19
1968-01-24,399.133,45.96,-353.173,156.19
1968-01-25,419.552,45.96,-373.59200000000004,154.1
1968-01-26,428.681,45.96,-382.721,152.33
1968-01-27,321.427,45.96,-275.46700000000004,151.8
1968-01-28,276.226,45.96,-230.266,150.41
1968-01-29,219.899,46.28,-173.619,150.41
1968-01-30,171.768,47.86,-123.908,148.49
1968-01-31,144.665,49.13,-95.535,148.49
1968-02-01,129.541,49.13,-80.411,148.49
1968-02-02,129.541,49.13,-80.411,150.41
1968-02-03,116.544,49.13,-67.41399999999999,150.41
1968-02-04,111.046,49.13,-61.916000000000004,150.41
1968-02-05,98.3938,49.13,-49.263799999999996,150.41
1968-02-06,91.282,47.62,-43.662,154.18
1968-02-07,86.0077,45.96,-40.0477,156.19
1968-02-08,82.5211,45.96,-36.5611,158.12
1968-02-09,77.337,45.96,-31.377000000000002,160.06
1968-02-10,70.5146,45.96,-24.5546,160.06
1968-02-11,68.8256,45.96,-22.865599999999993,160.06
1968-02-12,65.4685,45.96,-19.508500000000005,160.06
1968-02-13,63.8005,45.94,-17.860500000000002,160.06
1968-02-14,65.4685,45.66,-19.80850000000001,160.06
1968-02-15,77.337,44.88,-32.457,162.0
1968-02-16,93.0516,45.59,-47.46159999999999,162.0
1968-02-17,86.0077,45.55,-40.4577,162.0
1968-02-18,68.8256,44.39,-24.435599999999994,162.0
1968-02-19,68.8256,44.39,-24.435599999999994,160.06
1968-02-20,60.4865,42.83,-17.6565,160.06
1968-02-21,53.9494,42.83,-11.119399999999999,158.12
1968-02-22,52.335,42.83,-9.505000000000003,156.19
1968-02-23,52.335,41.28,-11.055,154.26
1968-02-24,52.335,39.66,-12.675000000000004,152.33
1968-02-25,55.572,39.66,-15.912000000000006,151.8
1968-02-26,55.572,39.66,-15.912000000000006,148.49
1968-02-27,55.572,39.66,-15.912000000000006,148.49
1968-02-28,52.335,39.66,-12.675000000000004,147.84
1968-02-29,49.1312,39.66,-9.471200000000003,147.84
1968-03-01,42.8284,39.66,-3.1684000000000054,146.57
1968-03-02,39.6598,39.66,0.00019999999999953388,145.62
1968-03-03,37.1311,39.66,2.528899999999993,144.66
1968-03-04,37.1311,39.66,2.528899999999993,144.66
1968-03-05,34.7084,39.66,4.951599999999999,144.66
1968-03-06,33.5362,39.66,6.123799999999996,140.86
1968-03-07,34.7084,39.66,4.951599999999999,138.96
1968-03-08,34.7084,39.21,4.501600000000003,137.07
1968-03-09,39.6598,39.66,0.00019999999999953388,136.96
1968-03-10,42.8284,39.21,-3.618400000000001,135.18
1968-03-11,45.9618,38.38,-7.581799999999994,133.3
1968-03-12,60.4865,37.13,-23.356499999999997,131.42
1968-03-13,49.1312,37.13,-12.001199999999997,129.54
1968-03-14,45.9618,37.13,-8.831799999999994,129.17
1968-03-15,47.5421,37.13,-10.412099999999995,125.8
1968-03-16,42.8284,37.13,-5.6983999999999995,125.58
1968-03-17,49.1312,37.13,-12.001199999999997,122.09
1968-03-18,45.9618,37.13,-8.831799999999994,122.09
1968-03-19,42.8284,37.13,-5.6983999999999995,120.23
1968-03-20,39.6598,37.13,-2.5297999999999945,118.39
1968-03-21,37.1311,37.13,-0.001100000000000989,116.54
1968-03-22,53.9494,37.13,-16.819399999999995,114.71
1968-03-23,82.5211,37.13,-45.3911,112.87
1968-03-24,75.6216,37.13,-38.4916,111.05
1968-03-25,65.4685,37.13,-28.338500000000003,107.53
1968-03-26,53.9494,37.13,-16.819399999999995,107.4
1968-03-27,53.9494,37.13,-16.819399999999995,103.78
1968-03-28,49.1312,37.13,-12.001199999999997,103.78
1968-03-29,42.8284,36.7,-6.128399999999999,101.98
1968-03-30,41.2758,34.71,-6.565799999999996,100.19
1968-03-31,37.1311,34.71,-2.4211000000000027,98.39
1968-04-01,34.7084,34.71,0.0016000000000033765,96.61
1968-04-02,39.6598,34.71,-4.949799999999996,96.61
1968-04-03,65.4685,33.13,-32.3385,93.53
1968-04-04,103.785,32.39,-71.395,93.05
1968-04-05,116.544,32.39,-84.154,91.44
1968-04-06,107.405,32.39,-75.015,91.28
1968-04-07,91.282,32.39,-58.891999999999996,89.52
1968-04-08,70.5146,32.39,-38.1246,89.52
1968-04-09,55.572,31.27,-24.302000000000003,89.52
1968-04-10,44.3905,30.17,-14.220500000000001,87.76
1968-04-11,42.8284,30.17,-12.6584,86.8
1968-04-12,39.6598,30.17,-9.489799999999995,86.01
1968-04-13,37.1311,30.17,-6.961100000000002,86.01
1968-04-14,34.7084,30.17,-4.538399999999996,86.01
1968-04-15,32.3897,30.17,-2.219699999999996,86.01
1968-04-16,31.2688,30.17,-1.0987999999999971,86.0
